duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,label
0.3608826509179657,0.8565930372047397,0.5870539482365371,0.27596995188291207,0.8536193277813889,0.16877966567929492,0.36299295971331036,0.6808234865534664,0.6997182561362247,0.19283513818859177,0.43691376664382864,0.7819296520382207,0.2919207038394882,0.40113243972017265,0.18556384689687933,0.7819814072362471,0.5070768793332772,0.45391683039618824,0.27917037229271724,0.9198841086755873,1
0.6393663263040499,0.602457895703165,0.28332874538131236,0.8683554808239251,0.4209734392191278,0.1568914098951798,0.13369359565307548,0.5628572459246076,0.12213775137144323,0.10012077332014124,0.28926887950288405,0.5126642616754225,0.9086665871264237,0.26725716290304324,0.7232174690023008,0.7497552891901207,0.38482549980901404,0.26960004365371804,0.43929439554377336,0.33879619409857453,1
0.37749710977630035,0.29420934797507203,0.5899096057542265,0.4860060474454829,0.06490214133518979,0.6854803528522373,0.6004632512649123,0.8782761176767391,0.9752670936446253,0.13514988921998095,0.9781080291062587,0.1380029216584734,0.18840107814770068,0.3577093253100636,0.9841387205167755,0.45462602440887456,0.7995865889780632,0.1609536674533958,0.12609803632485805,0.6873265443073336,0
0.475254902477503,0.06804664090159429,0.07497737776067204,0.893999534391335,0.29472726540700733,0.30181857139578727,0.3713344479402776,0.5251389687560684,0.7031680345898081,0.5254471368048123,0.7327445895365238,0.1551598709962312,0.7367139352942795,0.235357973508181,0.07214901892879222,0.3850205004275373,0.7402896452082209,0.252105721536497,0.47087691880538585,0.08666862413370624,1
0.16258120138844023,0.24231095507978084,0.2410780782693076,0.25868124534270975,0.09264361499483142,0.2548621583477777,0.5295637808868316,0.041482690062949135,0.4254556073325795,0.4083673900534648,0.7984502692922618,0.9973417741238919,0.9926717183556099,0.44786272455978937,0.24979699171928116,0.9561628754507026,0.2909977909026831,0.7172879907000227,0.8916515100162129,0.13692284693685264,1
0.20026087344120336,0.4153562126716458,0.6567584085838395,0.29077358642073214,0.6781393831830773,0.6200165380152172,0.2063552373341705,0.3699407138720683,0.8384272216254138,0.4315597551532435,0.9208921079968834,0.6877598408514072,0.8833618369624477,0.29615748052684754,0.4717181108460722,0.8883687921899491,0.20059846027554717,0.5452398556602305,0.03762293557421925,0.7156183032450989,0
0.36420761470751783,0.2020199471469688,0.692353675533835,0.7665532600683693,0.917170508260991,0.02050550454517397,0.3109539301329146,0.512334750888058,0.06902028636815327,0.33089652598730257,0.46970432060713607,0.18407812587445227,0.8076907057598819,0.9322886808829646,0.15129155514361714,0.109654275561051,0.5197450977918695,0.7694875107948809,0.21188756125839592,0.9658990660808644,0
0.7146960333310456,0.25797083499416384,0.5200940763894709,0.7866422039365352,0.6069361775850918,0.6683516803018977,0.35668776983754513,0.9565543323561587,0.5953845678273066,0.7244434018309946,0.9126319233594081,0.06761144156629328,0.8571463250818989,0.7951632590020372,0.6212073536003574,0.4043052224185374,0.9169712089426238,0.8089718717999375,0.24797909179366706,0.13302602471991642,0
0.2776968099465318,0.33778441051085417,0.15749934055433112,0.2339762842427403,0.40001792550166737,0.30988985001254366,0.313067730518628,0.1201980863286618,0.8357939804984974,0.9027603944529247,0.811824137771492,0.8262012504359614,0.7643823340639061,0.43865338769193296,0.4756957362895504,0.9600309187773572,0.04525785809213356,0.7070209379182312,0.025379384841019648,0.17404967385085213,0
0.36516789717174214,0.2508805890825919,0.5990261129178601,0.6064696648468029,0.22237055472202916,0.45012345240572815,0.9825898402020908,0.3305416349784662,0.001149766296575594,0.4917988814507628,0.1897740834031968,0.9184549967454316,0.12173691107481055,0.09486181937009774,0.44408690850108035,0.5407211512832784,0.7059088133289217,0.2575389688637597,0.699586536184094,0.5258245703184665,1
0.5016360416420024,0.35197949925366157,0.43161379834422,0.98519884453421,0.3402664855233627,0.41561366758464713,0.008412072573024343,0.9917831751407074,0.9397282363720671,0.5966710571046525,0.5112178946102345,0.7808042046329979,0.13404772236013307,0.8765365148502855,0.8980271737800566,0.6452706404308857,0.47044967579421004,0.9548727896137972,0.0764714064936256,0.6343278296697312,1
0.4704795158743059,0.7108467913255042,0.33675058794537915,0.07859717008157174,0.7161028964883792,0.4708509199556684,0.4343130758429059,0.4268763796844055,0.2386546555417579,0.22127270043496405,0.4339703985728234,0.15662009837343793,0.6167082810850502,0.6813434852089244,0.6735529561665728,0.717365018263043,0.7718655637341343,0.687356850041197,0.6912146372971153,0.738313631620165,1
0.4265833357501915,0.0671392072208975,0.8045213693177324,0.032758588026531976,0.9480777600977782,0.995506066236357,0.453089815075122,0.4030784619886776,0.0687213785814641,3.92663889758893e-06,0.23441727625738484,0.6620712860831305,0.46388308686129676,0.2944460969681092,0.05775720420758257,0.8660134390925025,0.29929529503542385,0.9390917041364815,0.6525581689743619,0.5905890670096926,0
0.5003022647907613,0.8907185199377067,0.037644695423678654,0.6694783832024168,0.2558379472857776,0.11850505995901828,0.1792912333944351,0.9064222760740996,0.17473032692131907,0.2535361533195354,0.49478583455322966,0.05123189116161997,0.03585728915722297,0.07071525045286986,0.9296807261491109,0.4345008239102991,0.3905770412511992,0.8458767741243722,0.352099798504811,0.22019668776824675,0
0.46608372232268913,0.19998809712464483,0.852332524665126,0.021866267307235066,0.5655844720731954,0.770059543051457,0.6558198008001059,0.9819317407106937,0.6850930158413531,0.9230189467315252,0.8205787287564124,0.050334555177876994,0.7590210801882703,0.06910904378269345,0.11086436896762686,0.5147349440763448,0.8563625345511525,0.36178185051189105,0.49197637081802537,0.9488395775510791,1
0.5007295971318985,0.9619038172120412,0.8441153661650679,0.3273877659212885,0.2881977123062057,0.6069811083777545,0.877185303126635,0.7072329864992642,0.8819633475821235,0.6923709182913341,0.794173079618531,0.5335725972429645,0.14848727985241272,0.4975952576280632,0.6770952305916745,0.9006294872772248,0.7654364752740245,0.58679789418718,0.37048158888093974,0.4192597291751188,1
0.7171106213866727,0.3534258213724579,0.2568370187492284,0.8008255626432945,0.8007150501680872,0.6345056026510523,0.08857049764487401,0.8300766541650615,0.654737032656947,0.06638386704169374,0.40539630716505914,0.8645332173901643,0.15780446473674248,0.48865784812451263,0.30383650111142757,0.1882064508633916,0.6164006562332116,0.5811656299351265,0.3109057831804056,0.3671256768778951,0
0.8724815933706713,0.8451120389031038,0.17895886426834917,0.3968115707084311,0.25996691561160146,0.49624116982833244,0.47163834028503204,0.608918443179834,0.9424033144322451,0.2608750112181998,0.10061027278805212,0.3522588621989753,0.30063105578975025,0.3477349142599456,0.7395155259071037,0.6252804398598136,0.7784326742606541,0.5510419452968388,0.32964225376338996,0.646841826966326,0
0.6755285062456957,0.3722138890848674,0.0976594478253845,0.24609222386026686,0.42982675229850265,0.9213160576939552,0.578165078174242,0.4532871184090095,0.46516048633724416,0.7244203823107594,0.8039560972888372,0.6024631748225869,0.09023237693231345,0.7862924789189494,0.369624013384805,0.22307591173324415,0.5858196394762224,0.90286006220153,0.557127912021834,0.07507407631861418,0
0.017678596829562077,0.9599335575783859,0.23552562111768627,0.6189986671761748,0.9430083170693343,0.5674945627338657,0.9012683222108303,0.22144944428470315,0.3176976519666139,0.9926349951079777,0.9970227145114582,0.28452325898900355,0.14836796037459554,0.06683957538069296,0.21633953437182118,0.04773162535761977,0.5099340748395048,0.22230217242084394,0.8745388363963764,0.6126907894804361,1
0.46600028207037725,0.3705715542364846,0.5152878395508267,0.38547285558748434,0.0985513767715851,0.7601042705705429,0.9083365068174434,0.6098856214007172,0.03795205187218764,0.5108873301843663,0.5137333668085589,0.13854443861342824,0.4114960017654584,0.6651526596942741,0.7820873059388175,0.9071950556052422,0.42018402809153266,0.9521085981340361,0.040376245519156306,0.405960309552138,1
0.1324780263372035,0.008070640277672014,0.3540135271733714,0.5300038743190727,0.45926017878511416,0.3745884399942344,0.10159768607820363,0.5419382738907984,0.39627969657786244,0.020403822952778095,0.039778098778430526,0.2961043031189545,0.18871069964001363,0.47947707737535505,0.5507717936914938,0.8777540660483139,0.3710726361516543,0.9541151209395118,0.5329173336718797,0.6021992735515173,1
0.17599254183885116,0.8005315716083552,0.2340910434853568,0.09295649692312269,0.3157724691573943,0.12038105478330485,0.9403003384741566,0.7878952759173277,0.3950234512163485,0.7719750222018364,0.743955309090573,0.7314962174932302,0.5838522277279994,0.7129352983562015,0.5888403128680993,0.09893493344153936,0.8294677246036566,0.9034766516503304,0.39020715203259404,0.38959257294531635,1
0.5665792712395719,0.3288098634357497,0.46858430612890434,0.7278059499871056,0.36263668161164886,0.09541939264870614,0.5083419891816533,0.7539033079840841,0.5119341474253128,0.7324557645406568,0.4325068658955692,0.436003734650262,0.05711946683896685,0.22073939622994654,0.7299522325361487,0.8783814167317195,0.34610715723762164,0.9767207963156241,0.9515638612792866,0.8202277549022884,1
0.2901478752598583,0.48211380739118326,0.9973206259556193,0.24383650121944522,0.9240183057071625,0.932891884985346,0.20954839144670612,0.7011860299931558,0.9899016556469866,0.9687959008994258,0.1087414489073969,0.468599489066419,0.36693906234468365,0.2676822004509045,0.6392635957292723,0.2663966768894799,0.24888355751615154,0.19129655993879924,0.13792654714281605,0.672476635515603,0
0.3856307899900221,0.6623790008436627,0.034451313633799385,0.3579249136904944,0.9533453722837588,0.3710424483181197,0.5116777188771311,0.8990591798307921,0.654796273039317,0.09153057441720891,0.5326722904172352,0.6688394748946026,0.10538786982645387,0.9246416899451105,0.23387251661470998,0.012124297658209549,0.1739033360871015,0.2948309724822059,0.6163848779666872,0.7614235071373483,1
0.5896321842226807,0.954370270897916,0.03660962382977084,0.3772314691986147,0.6824301336064255,0.8148254317743024,0.05613494757484638,0.18464908949614212,0.8559798633063195,0.502096329607472,0.3238448547394135,0.31441019647667645,0.6522566392176837,0.08867586047877407,0.12297016206305922,0.605961345169518,0.24616218155691105,0.30880867130224454,0.2651286973770064,0.46164113738461443,0
0.7446167954775954,0.2286539559782098,0.3801674720509145,0.46059043554738965,0.6237921757891312,0.555000261666767,0.042644669262052015,0.37468653750918346,0.0776116298903462,0.38932466753108386,0.25523530592295174,0.041535660905568594,0.4219351688225771,0.21058868907312778,0.9408896655383693,0.5748216734533861,0.750792654915381,0.8023258848347762,0.92694531990697,0.5388438900496187,1
0.40822773883850183,0.5370487228149255,0.8810107736161551,0.3861235655580455,0.6396150216335489,0.9802715581082544,0.10356136731220966,0.06789289738372584,0.7984357129519207,0.746580858851644,0.03478683700403751,0.3188688184908469,0.28089800529919606,0.3560293558725395,0.21447050975611848,0.7223198462168842,0.12234195216809562,0.9029583631289667,0.041137764236186425,0.8803699505350145,1
0.021012976045998832,0.6661183481491384,0.8341079074254308,0.0804855574922051,0.37146808994073255,0.7326058408105185,0.39410964341238897,0.43983894212352326,0.8400667549287124,0.28206293008892913,0.7236357706353256,0.4460759583027972,0.37345538273781564,0.5817006732921957,0.2874099776934457,0.7268405202718707,0.5400859522280287,0.9478423798998399,0.4577495648931048,0.4938858664771606,0
0.00676930239590412,0.07508162582841338,0.5916477258283176,0.4820809582722497,0.1370623993692368,0.8442855984241368,0.27338272616581516,0.003192197740669367,0.09478487218448639,0.24906084268752937,0.9840221990385157,0.9637485058353935,0.8000828010654376,0.9866080032344149,0.1003725572726073,0.2528421024533295,0.1601514235871011,0.9427400822045833,0.6307481789500283,0.02390020539180593,1
0.5003539749949562,0.7322267849405816,0.6603930259019118,0.2641692358074885,0.8798687717337514,0.531186112120303,0.6069127061102453,0.31305164320580103,0.6743186355361429,0.46546257074099806,0.16554752868430977,0.6980696391227431,0.5099185742505923,0.946336222288905,0.9467140882313778,0.08905220247277834,0.40558003386397934,0.8018842983352044,0.678225137723242,0.766201456424009,0
0.7221264855707522,0.47115784268639915,0.2462560520451943,0.38363058634761293,0.18322693729304151,0.5580581994721555,0.7673189782279379,0.2727072303584195,0.23760207424524682,0.6791907638699116,0.2760410376054453,0.9269557154614696,0.2713465761415721,0.4215260413926586,0.8976747828424694,0.3112917375327303,0.6606941154506701,0.04779481341264191,0.32814154791599814,0.6773696341029071,1
0.44440747073098863,0.27928783708447646,0.21824039475102974,0.7083476811364718,0.65003470440595,0.5145086715562764,0.6776438696945557,0.5658399686439828,0.3991415592110876,0.6100420753462636,0.6483717374496052,0.5739263731262771,0.6071156016998499,0.46244011310521094,0.6855931476551791,0.09214817845249712,0.05644099655870316,0.6173957233652245,0.9445573882320927,0.40312220009599187,0
0.35698884158520916,0.9925423078262279,0.3469109270826439,0.9774723436577302,0.8335017291663657,0.9827744917157644,0.24700267849258872,0.09300148462989921,0.6250907972495976,0.4254736671308448,0.7613264131406342,0.6928652311546206,0.642939546217198,0.3014196134392828,0.13200161650975784,0.7796220768021493,0.9339582773046885,0.43729949570408067,0.36238562396875806,0.7331112298116943,0
0.5126321991440127,0.8018568804498899,0.9471651388929561,0.6612280410969673,0.22345268218583525,0.6633944590155071,0.9166656602355238,0.027816398692852573,0.33679431422680906,0.16058386641321254,0.6733645228151363,0.8887077298440851,0.21185376668318312,0.7130553979385742,0.18617521940361947,0.1869803672510415,0.2706103865457544,0.1517159820672931,0.4624849094121911,0.040592547501613896,0
0.9719223597100741,0.37016529596523806,0.3946688133096412,0.8187662425459142,0.3350673090175411,0.2945050074342649,0.15889128274260422,0.5865653453037908,0.6799496503263639,0.8957684650980263,0.07171987611023733,0.7284270552204887,0.15833439429692953,0.45476271871459817,0.8905431502383604,0.4092374976193466,0.4704725418234942,0.21286386544274205,0.3628829114770392,0.16028810161533635,1
0.5507381268152506,0.1485888464814884,0.5919152890008431,0.10227623046423806,0.7182063136968949,0.6543769597915973,0.8020441857706413,0.7907808610924124,0.26101860333647375,0.1819851568625107,0.2708955480564976,0.11989241017686436,0.5907342064939367,0.20582551288235917,0.03990682863900186,0.6583878547681566,0.6040982008857402,0.9820214295886394,0.5460438204002592,0.7946257884856346,0
0.40827079875951633,0.14053644062491377,0.27593445673144446,0.21151662017569217,0.577526027274044,0.9205037142188749,0.5772652047703313,0.08791071203720935,0.5380272787955824,0.11781118721786732,0.38474949520316737,0.26869936412495865,0.14632549327517652,0.7825843381463826,0.10162885881770878,0.8773549330640534,0.2563801113362476,0.8600729883026405,0.1825864036105629,0.4906544927191303,1
0.31562229421537846,0.8180630797200699,0.26063259447264786,0.22971359999532992,0.04508346489547976,0.7760991414367289,0.6888824460358732,0.0031203426020942615,0.5448942510848308,0.8849207970906472,0.9186479504920418,0.17593559485107158,0.528795036130815,0.9495580910324176,0.8960251768333357,0.032376189212222406,0.5351571344323152,0.9152889983154903,0.3051774148265246,0.9522401746329815,0
